2021-06-01,0.3535,2.7985
2021-06-02,0.3518,2.7643
2021-06-03,0.3597,2.7653
2021-06-04,0.3520,2.7588
2021-06-05,0.3582,2.7779
2021-06-06,0.3584,2.7762
2021-06-07,0.3549,2.7736
2021-06-08,0.3476,2.8120
2021-06-09,0.3488,2.7588
2021-06-10,0.3559,2.7978
2021-06-11,0.3528,2.7331
2021-06-12,0.3595,2.7637
2021-06-13,0.3597,2.7796
2021-06-14,0.3534,2.7921
2021-06-15,0.3544,2.7730
2021-06-16,0.3581,2.7536
2021-06-17,0.3588,2.7482
2021-06-18,0.3617,2.7140
2021-06-19,0.3681,2.7187
2021-06-20,0.3671,2.7244
2021-06-21,0.3561,2.7589
2021-06-22,0.3544,2.7910
2021-06-23,0.3508,2.7999
2021-06-24,0.3499,2.8133
2021-06-25,0.3488,2.7982
2021-06-26,0.3552,2.8121
2021-06-27,0.3490,2.7703
2021-06-28,0.3505,2.7367
2021-06-29,0.3618,2.7148
2021-06-30,0.3614,2.6856
2021-07-01,0.3665,2.6924
2021-07-02,0.3611,2.7390
2021-07-03,0.3623,2.6642
2021-07-04,0.3691,2.7104
2021-07-05,0.3572,2.7033
2021-07-06,0.3563,2.7713
2021-07-07,0.3547,2.7769
2021-07-08,0.3574,2.7472
2021-07-09,0.3472,2.7253
2021-07-10,0.3553,2.6756
2021-07-11,0.3611,2.7698
2021-07-12,0.3546,2.7510
2021-07-13,0.3570,2.7596
2021-07-14,0.3521,2.7859
2021-07-15,0.3538,2.7751
2021-07-16,0.3556,2.7106
2021-07-17,0.3551,2.7136
2021-07-18,0.3624,2.7603
2021-07-19,0.3642,2.6483
2021-07-20,0.3593,2.7338
2021-07-21,0.3576,2.7443
2021-07-22,0.3568,2.7526
2021-07-23,0.3583,2.7308
2021-07-24,0.3585,2.6921
2021-07-25,0.3644,2.7449
2021-07-26,0.3578,2.7352
2021-07-27,0.3612,2.7321
2021-07-28,0.3596,2.7315
2021-07-29,0.3571,2.7054
2021-07-30,0.3561,2.6658
2021-07-31,0.3655,2.7365
2021-08-01,0.3655,2.7370
2021-08-02,0.3464,2.7927
2021-08-03,0.3432,2.8665
2021-08-04,0.3446,2.8546
2021-08-05,0.3416,2.8634
2021-08-06,0.3440,2.8069
2021-08-07,0.3430,2.8186
2021-08-08,0.3440,2.8102
2021-08-09,0.3437,2.8123
2021-08-10,0.3414,2.8330
2021-08-11,0.3422,2.8250
2021-08-12,0.3429,2.8204
2021-08-13,0.3415,2.8219
2021-08-14,0.3478,2.8764
2021-08-15,0.3480,2.8741
2021-08-16,0.3432,2.8174
2021-08-17,0.3477,2.7812
2021-08-18,0.3499,2.7636
2021-08-19,0.3521,2.7463
2021-08-20,0.3484,2.8063
2021-08-21,0.3511,2.7521
2021-08-22,0.3511,2.7542
2021-08-23,0.3466,2.8315
2021-08-24,0.3457,2.8376
2021-08-25,0.3444,2.8441
2021-08-26,0.3468,2.8248
2021-08-27,0.3435,2.7983
2021-08-28,0.3504,2.8546
2021-08-29,0.3504,2.8540
2021-08-30,0.3446,2.8066
2021-08-31,0.3419,2.8289
2021-09-01,0.3404,2.8417
2021-09-02,0.3384,2.8586
2021-09-03,0.3321,2.8570
2021-09-04,0.3410,2.9335
2021-09-05,0.3410,2.9339
2021-09-06,0.3366,2.8743
2021-09-07,0.3376,2.8643
2021-09-08,0.3385,2.8576
2021-09-09,0.3379,2.8632
