2021-06-01,0.6347,1.5749
2021-06-02,0.6343,1.5765
2021-06-03,0.6319,1.5827
2021-06-04,0.6362,1.5724
2021-06-05,0.6360,1.5723
2021-06-06,0.6363,1.5715
2021-06-07,0.6363,1.5716
2021-06-08,0.6357,1.5733
2021-06-09,0.6347,1.5756
2021-06-10,0.6366,1.5709
2021-06-11,0.6362,1.5715
2021-06-12,0.6363,1.5715
2021-06-13,0.6364,1.5709
2021-06-14,0.6363,1.5718
2021-06-15,0.6339,1.5774
2021-06-16,0.6349,1.5750
2021-06-17,0.6344,1.5764
2021-06-18,0.6304,1.5864
2021-06-19,0.6303,1.5865
2021-06-20,0.6320,1.5823
2021-06-21,0.6325,1.5809
2021-06-22,0.6329,1.5800
2021-06-23,0.6348,1.5749
2021-06-24,0.6356,1.5732
2021-06-25,0.6361,1.5720
2021-06-26,0.6356,1.5732
2021-06-27,0.6358,1.5731
2021-06-28,0.6345,1.5761
2021-06-29,0.6314,1.5839
2021-06-30,0.6325,1.5812
2021-07-01,0.6302,1.5866
2021-07-02,0.6344,1.5766
2021-07-03,0.6343,1.5759
2021-07-04,0.6342,1.5764
2021-07-05,0.6356,1.5731
2021-07-06,0.6340,1.5774
2021-07-07,0.6346,1.5759
2021-07-08,0.6275,1.5937
2021-07-09,0.6306,1.5826
2021-07-10,0.6303,1.5864
2021-07-11,0.6309,1.5850
2021-07-12,0.6305,1.5859
2021-07-13,0.6319,1.5823
2021-07-14,0.6322,1.5818
2021-07-15,0.6286,1.5911
2021-07-16,0.6266,1.5954
2021-07-17,0.6271,1.5946
2021-07-18,0.6254,1.5985
2021-07-19,0.6225,1.6067
2021-07-20,0.6228,1.6054
2021-07-21,0.6234,1.6037
2021-07-22,0.6271,1.5951
2021-07-23,0.6259,1.5982
2021-07-24,0.6257,1.5982
2021-07-25,0.6258,1.5972
2021-07-26,0.6256,1.5984
2021-07-27,0.6232,1.6043
2021-07-28,0.6227,1.6058
2021-07-29,0.6219,1.6076
2021-07-30,0.6189,1.6158
2021-07-31,0.6189,1.6156
2021-08-01,0.6188,1.6161
2021-08-02,0.6199,1.6132
2021-08-03,0.6233,1.6046
2021-08-04,0.6236,1.6034
2021-08-05,0.6256,1.5984
2021-08-06,0.6254,1.5987
2021-08-07,0.6249,1.6000
2021-08-08,0.6245,1.6010
2021-08-09,0.6245,1.6010
2021-08-10,0.6268,1.5958
2021-08-11,0.6278,1.5929
2021-08-12,0.6255,1.5986
2021-08-13,0.6248,1.6005
2021-08-14,0.6248,1.6005
2021-08-15,0.6246,1.6013
2021-08-16,0.6233,1.6048
2021-08-17,0.6195,1.6138
2021-08-18,0.6179,1.6184
2021-08-19,0.6119,1.6340
2021-08-20,0.6099,1.6368
2021-08-21,0.6100,1.6392
2021-08-22,0.6103,1.6381
2021-08-23,0.6138,1.6286
2021-08-24,0.6168,1.6214
2021-08-25,0.6182,1.6178
2021-08-26,0.6159,1.6235
2021-08-27,0.6199,1.6129
2021-08-28,0.6199,1.6130
2021-08-29,0.6198,1.6126
2021-08-30,0.6181,1.6178
2021-08-31,0.6197,1.6138
2021-09-01,0.6222,1.6073
2021-09-02,0.6232,1.6051
2021-09-03,0.6276,1.5780
2021-09-04,0.6276,1.5933
2021-09-05,0.6264,1.5964
2021-09-06,0.6265,1.5960
2021-09-07,0.6238,1.6033
2021-09-08,0.6229,1.6056
2021-09-09,0.6232,1.6046
2021-09-10,0.6226,1.6062
2021-09-11,0.6226,1.6060
2021-09-12,0.6235,1.6035
2021-09-13,0.6237,1.6033
2021-09-14,0.6199,1.6130
2021-09-15,0.6211,1.6099
2021-09-16,0.6196,1.6135
2021-09-17,0.6197,1.6104
2021-09-18,0.6197,1.6137
2021-09-19,0.6194,1.6144
2021-09-20,0.6190,1.6153
2021-09-21,0.6163,1.6223
2021-09-22,0.6189,1.6160
2021-09-23,0.6217,1.6088
2021-09-24,0.6199,1.6146
2021-09-25,0.6197,1.6136
2021-09-26,0.6199,1.6132
2021-09-27,0.6225,1.6064
2021-09-28,0.6198,1.6132
2021-09-29,0.6188,1.6160
2021-09-30,0.6246,1.6011
2021-10-01,0.6264,1.5869
2021-10-02,0.6260,1.5869
2021-10-03,0.6268,1.5953
2021-10-04,0.6274,1.5935
2021-10-05,0.6285,1.5910
2021-10-06,0.6302,1.5869
2021-10-07,0.6329,1.5798
2021-10-08,0.6316,1.5804
2021-10-09,0.6316,1.5814
2021-10-10,0.6307,1.5854
2021-10-11,0.6359,1.5722
2021-10-12,0.6361,1.5720
2021-10-13,0.6366,1.5704
2021-10-14,0.6397,1.5634
2021-10-15,0.6398,1.5636
2021-10-16,0.6395,1.5636
2021-10-17,0.6403,1.5618
2021-10-18,0.6384,1.5665
2021-10-19,0.6426,1.5561
2021-10-20,0.6449,1.5505
2021-10-21,0.6420,1.5575
2021-10-22,0.6415,1.5600
2021-10-23,0.6413,1.5600
2021-10-24,0.6416,1.5585
2021-10-25,0.6453,1.5497
2021-10-26,0.6478,1.5436
2021-10-27,0.6465,1.5468
2021-10-28,0.6447,1.5509
2021-10-29,0.6506,1.5373
2021-10-30,0.6507,1.5373
2021-10-31,0.6503,1.5377
2021-11-01,0.6484,1.5423
2021-11-02,0.6423,1.5573
2021-11-03,0.6430,1.5553
2021-11-04,0.6412,1.5597
2021-11-05,0.6404,1.5611
2021-11-06,0.6405,1.5611
2021-11-07,0.6394,1.5640
2021-11-08,0.6399,1.5627
2021-11-09,0.6362,1.5718
2021-11-10,0.6385,1.5663
2021-11-11,0.6369,1.5702
2021-11-12,0.6405,1.5612
2021-11-13,0.6407,1.5612
2021-11-14,0.6408,1.5605
2021-11-15,0.6461,1.5475
2021-11-16,0.6451,1.5501
2021-11-17,0.6423,1.5572
2021-11-18,0.6400,1.5623
2021-11-19,0.6407,1.5602
2021-11-20,0.6407,1.5602
2021-11-21,0.6414,1.5592
2021-11-22,0.6429,1.5552
2021-11-23,0.6421,1.5571
2021-11-24,0.6428,1.5556
2021-11-25,0.6401,1.5622
2021-11-26,0.6293,1.5892
2021-11-27,0.6291,1.5892
2021-11-28,0.6323,1.5813
2021-11-29,0.6327,1.5806
2021-11-30,0.6287,1.5902
2021-12-01,0.6280,1.5924
2021-12-02,0.6268,1.5953
2021-12-03,0.6186,1.6156
2021-12-04,0.6185,1.6168
2021-12-05,0.6207,1.6108
2021-12-06,0.6247,1.6008
2021-12-07,0.6319,1.5826
2021-12-08,0.6318,1.5826
2021-12-09,0.6328,1.5804
2021-12-10,0.6337,1.5775
2021-12-11,0.6339,1.5778
2021-12-12,0.6335,1.5785
2021-12-13,0.6320,1.5821
