2021-06-01,0.1824,5.4835
2021-06-02,0.1816,5.5051
2021-06-03,0.1828,5.4714
2021-06-04,0.1822,5.4870
2021-06-05,0.1822,5.4874
2021-06-06,0.1821,5.4923
2021-06-07,0.1815,5.5084
2021-06-08,0.1800,5.5542
2021-06-09,0.1800,5.5549
2021-06-10,0.1801,5.5520
2021-06-11,0.1813,5.5171
2021-06-12,0.1814,5.5136
2021-06-13,0.1812,5.5196
2021-06-14,0.1813,5.5167
2021-06-15,0.1820,5.4947
2021-06-16,0.1842,5.4288
2021-06-17,0.1852,5.4005
2021-06-18,0.1875,5.3325
2021-06-19,0.1875,5.3325
2021-06-20,0.1873,5.3402
2021-06-21,0.1858,5.3816
2021-06-22,0.1839,5.4375
2021-06-23,0.1820,5.4947
2021-06-24,0.1790,5.5862
2021-06-25,0.1788,5.5922
2021-06-26,0.1788,5.5915
2021-06-27,0.1789,5.5904
2021-06-28,0.1792,5.5807
2021-06-29,0.1793,5.5778
2021-06-30,0.1794,5.5734
2021-07-01,0.1794,5.5752
2021-07-02,0.1780,5.6164
2021-07-03,0.1781,5.6159
2021-07-04,0.1782,5.6119
2021-07-05,0.1789,5.5915
2021-07-06,0.1810,5.5262
2021-07-07,0.1804,5.5439
2021-07-08,0.1820,5.4943
2021-07-09,0.1804,5.5431
2021-07-10,0.1803,5.5452
2021-07-11,0.1803,5.5460
2021-07-12,0.1798,5.5606
2021-07-13,0.1814,5.5139
2021-07-14,0.1810,5.5267
2021-07-15,0.1816,5.5077
2021-07-16,0.1807,5.5336
2021-07-17,0.1807,5.5344
2021-07-18,0.1813,5.5171
2021-07-19,0.1831,5.4625
2021-07-20,0.1832,5.4583
2021-07-21,0.1828,5.4717
2021-07-22,0.1825,5.4785
2021-07-23,0.1814,5.5135
2021-07-24,0.1814,5.5137
2021-07-25,0.1815,5.5103
2021-07-26,0.1817,5.5047
2021-07-27,0.1819,5.4987
2021-07-28,0.1814,5.5136
2021-07-29,0.1816,5.5075
2021-07-30,0.1812,5.5174
2021-07-31,0.1813,5.5171
2021-08-01,0.1812,5.5181
2021-08-02,0.1822,5.4901
2021-08-03,0.1824,5.4835
2021-08-04,0.1824,5.4829
2021-08-05,0.1816,5.5064
2021-08-06,0.1818,5.5018
2021-08-07,0.1819,5.4981
2021-08-08,0.1822,5.4899
2021-08-09,0.1820,5.4955
2021-08-10,0.1816,5.5051
2021-08-11,0.1806,5.5373
2021-08-12,0.1808,5.5330
2021-08-13,0.1814,5.5147
2021-08-14,0.1814,5.5114
2021-08-15,0.1813,5.5165
2021-08-16,0.1820,5.4939
2021-08-17,0.1826,5.4777
2021-08-18,0.1825,5.4805
2021-08-19,0.1839,5.4390
2021-08-20,0.1854,5.3943
2021-08-21,0.1854,5.3950
2021-08-22,0.1856,5.3887
2021-08-23,0.1853,5.3973
2021-08-24,0.1842,5.4279
2021-08-25,0.1840,5.4361
2021-08-26,0.1851,5.4034
2021-08-27,0.1838,5.4393
2021-08-28,0.1838,5.4393
2021-08-29,0.1837,5.4439
2021-08-30,0.1832,5.4589
2021-08-31,0.1824,5.4821
2021-09-01,0.1817,5.5037
2021-09-02,0.1816,5.5074
2021-09-03,0.1816,5.5077
2021-09-04,0.1816,5.5077
2021-09-05,0.1815,5.5097
2021-09-06,0.1812,5.5178
2021-09-07,0.1808,5.5308
2021-09-08,0.1809,5.5277
2021-09-09,0.1816,5.5065
2021-09-10,0.1809,5.5273
2021-09-11,0.1809,5.5273
2021-09-12,0.1809,5.5283
2021-09-13,0.1807,5.5334
2021-09-14,0.1815,5.5102
2021-09-15,0.1816,5.5079
2021-09-16,0.1818,5.5005
2021-09-17,0.1820,5.4937
2021-09-18,0.1820,5.4937
2021-09-19,0.1821,5.4926
2021-09-20,0.1839,5.4361
2021-09-21,0.1846,5.4184
2021-09-22,0.1829,5.4668
2021-09-23,0.1818,5.5024
2021-09-24,0.1813,5.5199
2021-09-25,0.1813,5.5165
2021-09-26,0.1811,5.5222
2021-09-27,0.1812,5.5198
2021-09-28,0.1823,5.4856
2021-09-29,0.1832,5.4572
2021-09-30,0.1851,5.4030
2021-10-01,0.1841,5.4312
2021-10-02,0.1842,5.4287
2021-10-03,0.1841,5.4330
2021-10-04,0.1848,5.4112
2021-10-05,0.1846,5.4162
2021-10-06,0.1845,5.4187
2021-10-07,0.1850,5.4056
2021-10-08,0.1845,5.4195
2021-10-09,0.1845,5.4188
2021-10-10,0.1846,5.4172
2021-10-11,0.1840,5.4343
2021-10-12,0.1831,5.4600
2021-10-13,0.1815,5.5103
2021-10-14,0.1806,5.5382
2021-10-15,0.1781,5.6162
2021-10-16,0.1781,5.6162
2021-10-17,0.1781,5.6155
2021-10-18,0.1786,5.5988
2021-10-19,0.1767,5.6597
2021-10-20,0.1768,5.6558
2021-10-21,0.1784,5.6062
2021-10-22,0.1778,5.6242
2021-10-23,0.1779,5.6226
2021-10-24,0.1776,5.6293
2021-10-25,0.1774,5.6362
2021-10-26,0.1769,5.6528
2021-10-27,0.1785,5.6015
