2021-06-01,0.7064,1.4154
2021-06-02,0.7056,1.4169
2021-06-03,0.7087,1.4108
2021-06-04,0.7061,1.4155
2021-06-05,0.7061,1.4155
2021-06-06,0.7060,1.4164
2021-06-07,0.7054,1.4175
2021-06-08,0.7067,1.4149
2021-06-09,0.7086,1.4111
2021-06-10,0.7057,1.4167
2021-06-11,0.7087,1.4085
2021-06-12,0.7088,1.4085
2021-06-13,0.7083,1.4116
2021-06-14,0.7087,1.4109
2021-06-15,0.7102,1.4080
2021-06-16,0.7148,1.3988
2021-06-17,0.7174,1.3937
2021-06-18,0.7240,1.3773
2021-06-19,0.7240,1.3773
2021-06-20,0.7237,1.3816
2021-06-21,0.7181,1.3924
2021-06-22,0.7169,1.3949
2021-06-23,0.7160,1.3966
2021-06-24,0.7186,1.3915
2021-06-25,0.7199,1.3879
2021-06-26,0.7199,1.3879
2021-06-27,0.7197,1.3894
2021-06-28,0.7205,1.3878
2021-06-29,0.7224,1.3840
2021-06-30,0.7231,1.3827
2021-07-01,0.7268,1.3759
2021-07-02,0.7231,1.3830
2021-07-03,0.7234,1.3831
2021-07-04,0.7230,1.3830
2021-07-05,0.7217,1.3853
2021-07-06,0.7243,1.3803
2021-07-07,0.7246,1.3798
2021-07-08,0.7251,1.3788
2021-07-09,0.7190,1.3900
2021-07-10,0.7192,1.3900
2021-07-11,0.7195,1.3897
2021-07-12,0.7201,1.3887
2021-07-13,0.7243,1.3804
2021-07-14,0.7216,1.3855
2021-07-15,0.7231,1.3827
2021-07-16,0.7262,1.3761
2021-07-17,0.7259,1.3771
2021-07-18,0.7265,1.3763
2021-07-19,0.7315,1.3668
2021-07-20,0.7335,1.3634
2021-07-21,0.7292,1.3711
2021-07-22,0.7260,1.3773
2021-07-23,0.7274,1.3716
2021-07-24,0.7273,1.3734
2021-07-25,0.7269,1.3756
2021-07-26,0.7231,1.3826
2021-07-27,0.7203,1.3881
2021-07-28,0.7191,1.3905
2021-07-29,0.7161,1.3963
2021-07-30,0.7192,1.3902
2021-07-31,0.7189,1.3902
2021-08-01,0.7196,1.3895
2021-08-02,0.7198,1.3890
2021-08-03,0.7185,1.3916
2021-08-04,0.7199,1.3889
2021-08-05,0.7180,1.3926
2021-08-06,0.7206,1.3873
2021-08-07,0.7205,1.3874
2021-08-08,0.7211,1.3866
2021-08-09,0.7221,1.3848
2021-08-10,0.7228,1.3835
2021-08-11,0.7211,1.3865
2021-08-12,0.7240,1.3811
2021-08-13,0.7211,1.3866
2021-08-14,0.7210,1.3866
2021-08-15,0.7213,1.3863
2021-08-16,0.7224,1.3840
2021-08-17,0.7278,1.3738
2021-08-18,0.7276,1.3743
2021-08-19,0.7336,1.3630
2021-08-20,0.7337,1.3621
2021-08-21,0.7340,1.3624
2021-08-22,0.7339,1.3623
2021-08-23,0.7286,1.3722
2021-08-24,0.7286,1.3724
2021-08-25,0.7264,1.3762
2021-08-26,0.7298,1.3700
2021-08-27,0.7262,1.3753
2021-08-28,0.7262,1.3753
2021-08-29,0.7266,1.3761
2021-08-30,0.7267,1.3757
2021-08-31,0.7271,1.3752
2021-09-01,0.7261,1.3770
2021-09-02,0.7227,1.3836
2021-09-03,0.7215,1.3858
2021-09-04,0.7210,1.3858
2021-09-05,0.7215,1.3858
2021-09-06,0.7226,1.3838
2021-09-07,0.7257,1.3778
2021-09-08,0.7263,1.3766
2021-09-09,0.7226,1.3839
2021-09-10,0.7225,1.3844
2021-09-11,0.7225,1.3844
2021-09-12,0.7225,1.3838
2021-09-13,0.7226,1.3837
2021-09-14,0.7241,1.3808
2021-09-15,0.7221,1.3848
2021-09-16,0.7248,1.3797
2021-09-17,0.7277,1.3739
2021-09-18,0.7277,1.3739
2021-09-19,0.7284,1.3728
2021-09-20,0.7319,1.3661
2021-09-21,0.7322,1.3656
2021-09-22,0.7344,1.3616
2021-09-23,0.7287,1.3720
2021-09-24,0.7311,1.3668
2021-09-25,0.7305,1.3674
2021-09-26,0.7316,1.3668
2021-09-27,0.7298,1.3700
2021-09-28,0.7384,1.3541
2021-09-29,0.7448,1.3427
2021-09-30,0.7424,1.3467
2021-10-01,0.7380,1.3543
2021-10-02,0.7380,1.3543
2021-10-03,0.7369,1.3569
2021-10-04,0.7349,1.3606
2021-10-05,0.7338,1.3625
2021-10-06,0.7357,1.3590
2021-10-07,0.7342,1.3619
2021-10-08,0.7345,1.3614
2021-10-09,0.7345,1.3611
2021-10-10,0.7344,1.3615
2021-10-11,0.7358,1.3590
2021-10-12,0.7364,1.3578
2021-10-13,0.7316,1.3667
2021-10-14,0.7316,1.3669
2021-10-15,0.7275,1.3704
2021-10-16,0.7275,1.3704
2021-10-17,0.7266,1.3761
2021-10-18,0.7280,1.3736
2021-10-19,0.7250,1.3795
2021-10-20,0.7235,1.3823
2021-10-21,0.7250,1.3792
2021-10-22,0.7267,1.3797
2021-10-23,0.7267,1.3790
2021-10-24,0.7266,1.3762
2021-10-25,0.7266,1.3764
2021-10-26,0.7264,1.3767
2021-10-27,0.7282,1.3732
2021-10-28,0.7246,1.3800
2021-10-29,0.7307,1.3694
2021-10-30,0.7307,1.3694
2021-10-31,0.7308,1.3683
2021-11-01,0.7323,1.3656
2021-11-02,0.7344,1.3616
2021-11-03,0.7301,1.3697
2021-11-04,0.7404,1.3507
2021-11-05,0.7406,1.3503
2021-11-06,0.7409,1.3503
2021-11-07,0.7413,1.3490
2021-11-08,0.7375,1.3560
2021-11-09,0.7375,1.3559
2021-11-10,0.7456,1.3412
2021-11-11,0.7482,1.3365
2021-11-12,0.7460,1.3415
2021-11-13,0.7454,1.3415
2021-11-14,0.7455,1.3414
2021-11-15,0.7459,1.3407
2021-11-16,0.7449,1.3425
2021-11-17,0.7413,1.3489
2021-11-18,0.7408,1.3499
2021-11-19,0.7437,1.3447
2021-11-20,0.7438,1.3447
2021-11-21,0.7444,1.3434
2021-11-22,0.7464,1.3398
2021-11-23,0.7477,1.3375
2021-11-24,0.7503,1.3330
2021-11-25,0.7511,1.3313
2021-11-26,0.7495,1.3340
2021-11-27,0.7495,1.3340
2021-11-28,0.7497,1.3339
2021-11-29,0.7509,1.3315
2021-11-30,0.7520,1.3297
2021-12-01,0.7531,1.3278
2021-12-02,0.7518,1.3301
2021-12-03,0.7557,1.3235
2021-12-04,0.7557,1.3235
2021-12-05,0.7556,1.3235
2021-12-06,0.7540,1.3262
2021-12-07,0.7549,1.3247
2021-12-08,0.7571,1.3209
2021-12-09,0.7563,1.3223
2021-12-10,0.7535,1.3272
2021-12-11,0.7534,1.3270
2021-12-12,0.7544,1.3256
2021-12-13,0.7569,1.3213
2021-12-14,0.7559,1.3230
2021-12-15,0.7540,1.3263
2021-12-16,0.7506,1.3323
2021-12-17,0.7555,1.3238
2021-12-18,0.7549,1.3240
2021-12-19,0.7560,1.3228
2021-12-20,0.7570,1.3210
2021-12-21,0.7537,1.3269
2021-12-22,0.7489,1.3353
2021-12-23,0.7460,1.3407
2021-12-24,0.7471,1.3389
2021-12-25,0.7470,1.3389
2021-12-26,0.7461,1.3404
2021-12-27,0.7438,1.3441
2021-12-28,0.7444,1.3434
